episode,longitude,latitude,altitude,timestamp,mode
0,-2.3915279156978375,40.93666195497269,20434.315817894618,1459537533.0,2
0,-2.4053241638176712,40.93778498723703,20324.626811469807,1459537538.0,2
0,-2.4191188741803837,40.93844119221667,20214.980470840223,1459537543.0,2
0,-2.432891989761645,40.93872809945442,20106.027245934332,1459537548.0,2
0,-2.4465656440285093,40.93881507897133,19998.575037433893,1459537553.0,2
0,-2.4600168805893308,40.9388998783047,19893.491740141897,1459537558.0,2
0,-2.473090724518513,40.939145081765815,19791.299406340433,1459537563.0,2
0,-2.4856225666509233,40.93964609339121,19691.84467239154,1459537568.0,2
0,-2.4974762144858094,40.94047715900536,19594.50689084879,1459537573.0,2
0,-2.508578815522471,40.94174671579919,19498.606046866495,1459537578.0,2
0,-2.518924346811095,40.943574566611495,19403.567244019177,1459537583.0,2
0,-2.5285529132533213,40.945992598076515,19308.896670706607,1459537588.0,2
0,-2.537532633110612,40.948869476731396,19214.15172818695,1459537593.0,2
0,-2.545951533409974,40.9519738831835,19118.991087430455,1459537598.0,2
0,-2.5539174238399145,40.955100358477296,19023.239416923218,1459537603.0,2
0,-2.561565088129377,40.95811476457429,18926.88234543294,1459537608.0,2
0,-2.569062164702972,40.960933175989766,18830.012218935473,1459537613.0,2
0,-2.5766014807127173,40.96349523669845,18732.759975140412,1459537618.0,2
0,-2.584373967944262,40.96575157596815,18635.22073495881,1459537623.0,2
0,-2.5925278640345324,40.96766418101223,18537.386663730857,1459537628.0,2
0,-2.6011320979672887,40.96921537311033,18439.11882312294,1459537633.0,2
0,-2.6101647654048943,40.97041791050472,18340.178592516782,1459537638.0,2
0,-2.619534026213312,40.971315783362726,18240.29489572195,1459537643.0,2
0,-2.6291175890474987,40.97197163152688,18139.217827368142,1459537648.0,2
0,-2.6387978548448143,40.97244907523633,18036.733869219537,1459537653.0,2
0,-2.648479577293476,40.97280078780423,17932.6541838735,1459537658.0,2
0,-2.6580918167925223,40.97306521466685,17826.798722267267,1459537663.0,2
0,-2.6675825427370055,40.97326859791649,17718.992277680078,1459537668.0,2
0,-2.6769128844970695,40.9734284962914,17609.08022414167,1459537673.0,2
0,-2.6860544800458004,40.9735568558324,17496.96512362728,1459537678.0,2
0,-2.6949903627746687,40.97366215140922,17382.65811021749,1459537683.0,2
0,-2.703717547531044,40.97375071996863,17266.329614755596,1459537688.0,2
0,-2.7122482492697824,40.97382751594893,17148.33545129603,1459537693.0,2
0,-2.7206074535630775,40.97389649002952,17029.193807536984,1459537698.0,2
0,-2.72882714578239,40.97396076777063,16909.502913175485,1459537703.0,2
0,-2.7369396921154396,40.97402277758744,16789.81448005463,1459537708.0,2
0,-2.7449728504186792,40.97408442442332,16670.499128652435,1459537713.0,2
0,-2.7529473280730645,40.97414735182823,16551.644525608517,1459537718.0,2
0,-2.7608764264736965,40.97421330965686,16433.01646308853,1459537723.0,2
0,-2.768766862841761,40.97428464098092,16314.096337335597,1459537728.0,2
0,-2.776620030264413,40.97436489732725,16194.191483244753,1459537733.0,2
0,-2.784433268373649,40.97445956714293,16072.599946281473,1459537738.0,2
0,-2.792200953684411,40.974576841262106,15948.798741375007,1459537743.0,2
0,-2.799915372470857,40.97472822445051,15822.614017359941,1459537748.0,2
0,-2.8075674713469443,40.97492863863001,15694.325847792736,1459537753.0,2
0,-2.8151477256307706,40.97519552289314,15564.668378693494,1459537758.0,2
0,-2.8226474454905315,40.975546500221846,15434.714854606618,1459537763.0,2
0,-2.830060655034364,40.975995686107616,15305.679628318436,1459537768.0,2
0,-2.837386139281497,40.97654964527747,15178.703662600616,1459537773.0,2
0,-2.844628726858179,40.97720472508633,15054.694135732127,1459537778.0,2
0,-2.851799012188496,40.97794710117196,14934.257554066502,1459537783.0,2
0,-2.858911587358163,40.97875539610305,14817.718701329572,1459537788.0,2
0,-2.8659826526752323,40.97960445279674,14705.186151046153,1459537793.0,2
0,-2.873027932997564,40.980468762634324,14596.624083343608,1459537798.0,2
0,-2.88006133783331,40.981324818760775,14491.90828747173,1459537803.0,2
0,-2.8870943311670967,40.982152400192476,14390.86226994103,1459537808.0,2
0,-2.8941357846933586,40.982935090652646,14293.278501969522,1459537813.0,2
0,-2.9011921042568547,40.98366031748148,14198.931414586268,1459537818.0,2
0,-2.908267498004724,40.98431909068883,14107.586902965613,1459537823.0,2
0,-2.9153643168984233,40.98490554904192,14019.01066393287,1459537828.0,2
0,-2.922483430517402,40.985416390820944,13932.975874757656,1459537833.0,2
0,-2.9296246155043146,40.98585025576098,13849.2697929897,1459537838.0,2
0,-2.936786941380167,40.98620711363865,13767.698644957129,1459537843.0,2
0,-2.943969142073103,40.98648770251894,13688.090362527806,1459537848.0,2
0,-2.9511699607554167,40.98669305166724,13610.295047029891,1459537853.0,2
0,-2.9583884506006393,40.98682412365037,13534.183320006628,1459537858.0,2
0,-2.9656242076324375,40.98688161395966,13459.642903707558,1459537863.0,2
0,-2.9728775087567865,40.98686594656337,13386.57386865362,1459537868.0,2
0,-2.980149333226935,40.986777491122275,13314.883029958477,1459537873.0,2
0,-2.9874412616260027,40.986616996612895,13244.478010166547,1459537878.0,2
0,-2.994755270748794,40.986386188796104,13175.261538710995,1459537883.0,2
0,-3.002093467940063,40.98608842687458,13107.12661921818,1459537888.0,2
0,-3.0094578236788667,40.98572927612031,13039.95322666317,1459537893.0,2
0,-3.0168499575722034,40.98531684520658,12973.60714843056,1459537898.0,2
0,-3.0242710093267906,40.98486176587187,12907.941429006492,1459537903.0,2
0,-3.0317215919783815,40.98437675157339,12842.800616262495,1459537908.0,2
0,-3.039201795794663,40.98387574811876,12778.027635259208,1459537913.0,2
0,-3.046711202447341,40.98337277340203,12713.472611683483,1459537918.0,2
0,-3.0542488847865377,40.98288062770448,12649.002352110805,1459537923.0,2
0,-3.0618133982435616,40.982409721057,12584.508645590498,1459537928.0,2
0,-3.0694027957492285,40.98196727223354,12519.913446294646,1459537933.0,2
0,-3.0770147012129714,40.98155705270861,12455.16964076642,1459537938.0,2
0,-3.0846464546298584,40.98117969234759,12390.257388015172,1459537943.0,2
0,-3.0922953104320094,40.980833401680165,12325.177348731835,1459537948.0,2
0,-3.0999586506625403,40.980514877504405,12259.94281848466,1459537953.0,2
0,-3.1076341756389287,40.980220172960635,12194.572614284909,1459537958.0,2
0,-3.1153200512897685,40.9799453966863,12129.08582961285,1459537963.0,2
0,-3.123015011859939,40.979687201046566,12063.498759920503,1459537968.0,2
0,-3.130718430069654,40.97944308707991,11997.823740208194,1459537973.0,2
0,-3.138430371594042,40.979211583855495,11932.069400341798,1459537978.0,2
0,-3.1461516486978587,40.978992361522394,11866.24184118797,1459537983.0,2
0,-3.153883881684236,40.978786323818404,11800.346338096528,1459537988.0,2
0,-3.1616295681494013,40.97859570675653,11734.389292753995,1459537993.0,2
0,-3.1693921492664927,40.97842418989822,11668.380229293647,1459537998.0,2
0,-3.1771760492806753,40.97827700582528,11602.333646844823,1459538003.0,2
0,-3.1849866495552814,40.9781610119622,11536.270497579468,1459538008.0,2
0,-3.1928301445320733,40.978084668182724,11470.218968365933,1459538013.0,2
0,-3.2007132203308895,40.978057848908016,11404.214132274545,1459538018.0,2
0,-3.208642508207458,40.97809141999526,11338.29595250865,1459538023.0,2
0,-3.2166238068789035,40.978196542200216,11272.505138966915,1459538028.0,2
0,-3.2246611444885893,40.97838373369709,11206.876556472376,1459538033.0,2
0,-3.232755846586454,40.97866182603646,11141.430302846848,1459538038.0,2
0,-3.240905846765061,40.97903704487628,11076.161145602118,1459538043.0,2
0,-3.249105464952987,40.9795124815927,11011.027517258352,1459538048.0,2
0,-3.2573457582974332,40.980088149634184,10945.94144502471,1459538053.0,2
0,-3.265615362893723,40.980761648545304,10880.76049566591,1459538058.0,2
0,-3.2739015877161943,40.981529256645196,10815.282275608031,1459538063.0,2
0,-3.28219147581032,40.9823871217855,10749.241876412807,1459538068.0,2
0,-3.2904726151099957,40.98333215691999,10682.31382667623,1459538073.0,2
0,-3.2987335947650793,40.98436226050921,10614.123860346788,1459538078.0,2
0,-3.3069640853315017,40.985475551224674,10544.284426764638,1459538083.0,2
0,-3.3151545300297207,40.98666844323729,10472.486169411917,1459538088.0,2
0,-3.3232953590679957,40.98793261243878,10398.711529387234,1459538093.0,2
0,-3.331375537138216,40.98925124464054,10323.664021863762,1459538098.0,2
0,-3.339380603789354,40.990595837942095,10249.34218196276,1459538103.0,2
0,-3.3472924047508137,40.99192735767699,10178.903846952795,1459538108.0,2
0,-3.3550941038491966,40.993205911552,10114.57535580495,1459538113.0,2
0,-3.3627758279017,40.99440033108444,10055.674553892557,1459538118.0,2
0,-3.370333076254185,40.995485752093046,9999.754003293141,1459538123.0,2
0,-3.3777631418639915,40.996437932651475,9944.433487038154,1459538128.0,2
0,-3.385063981960889,40.997231944390926,9888.01576186526,1459538133.0,2
0,-3.392234242614105,40.99784340887632,9829.476301363546,1459538138.0,2
0,-3.399273392455691,40.99825032655682,9768.336507193077,1459538143.0,2
0,-3.4061818102471952,40.9984348585675,9704.532474922913,1459538148.0,2
0,-3.412960844394336,40.99838477159299,9638.284597380965,1459538153.0,2
0,-3.4196128026768147,40.998094291043465,9569.9729070865,1459538158.0,2
0,-3.426140793974489,40.99756417761702,9500.032726565563,1459538163.0,2
0,-3.4325483814311086,40.99680099157437,9428.882696451494,1459538168.0,2
0,-3.4388390747842275,40.99581567747781,9356.886838698749,1459538173.0,2
0,-3.445015736310439,40.994621723541194,9284.343400833615,1459538178.0,2
0,-3.4510799872660334,40.99323319234314,9211.490222805869,1459538183.0,2
0,-3.457031696863399,40.991662889493156,9138.518021852982,1459538188.0,2
0,-3.4628686311058163,40.9899208642722,9065.586262788562,1459538193.0,2
0,-3.4685863390155474,40.988013357769674,8992.83911720511,1459538198.0,2
0,-3.474178353209558,40.985942255378916,8920.420769411516,1459538203.0,2
0,-3.4796367678704607,40.983705067339564,8848.490127325429,1459538208.0,2
0,-3.4849532130896033,40.98129544000951,8777.235151255869,1459538213.0,2
0,-3.4901201561678885,40.97870416983098,8706.886738820163,1459538218.0,2
0,-3.4951323316546916,40.97592063679123,8637.73147433282,1459538223.0,2
0,-3.499987972119647,40.97293450116888,8570.121556780472,1459538228.0,2
0,-3.504689456786644,40.96973744602726,8504.478909699472,1459538233.0,2
0,-3.509243093297341,40.96632473156493,8441.289187009434,1459538238.0,2
0,-3.5136580158986743,40.9626963638517,8381.0809985647,1459538243.0,2
0,-3.5179445274642687,40.9588577433575,8324.387547709897,1459538248.0,2
0,-3.522112447967198,40.95481971794722,8271.692978656672,1459538253.0,2
0,-3.526169990946781,40.950598025535115,8223.373010916883,1459538258.0,2
0,-3.5301233657951503,40.9462122043357,8179.644891328309,1459538263.0,2
0,-3.5339768986724205,40.94168417191391,8140.540605115519,1459538268.0,2
0,-3.5377332423639287,40.93703676263906,8105.908869077328,1459538273.0,2
0,-3.541393307586456,40.93229249153077,8075.440640069663,1459538278.0,2
0,-3.544955777007261,40.92747267312626,8048.70621806214,1459538283.0,2
0,-3.548416274057101,40.922596828369215,8025.192043749872,1459538288.0,2
0,-3.5517663611685917,40.917682128048334,8004.329813616538,1459538293.0,2
0,-3.554992557690935,40.91274248582966,7985.515951450576,1459538298.0,2
0,-3.558075558238837,40.90778687489442,7968.1234149843,1459538303.0,2
0,-3.5609898497218633,40.90281663753179,7951.509417083689,1459538308.0,2
0,-3.5637040202218233,40.89782224614664,7935.021883640999,1459538313.0,2
0,-3.5661822924984765,40.8927813434458,7918.00516943265,1459538318.0,2
0,-3.5683881586208845,40.88766140660656,7899.803260051711,1459538323.0,2
0,-3.5702908958272155,40.88242992280546,7879.755979284109,1459538328.0,2
0,-3.571874139570897,40.87706973831229,7857.175974428637,1459538333.0,2
0,-3.573142918194142,40.87158950300782,7831.28387982427,1459538338.0,2
0,-3.574125253775453,40.86601985887103,7801.091185278416,1459538343.0,2
0,-3.574868314348016,40.86039914965739,7765.27446637126,1459538348.0,2
0,-3.5754315705882584,40.85476097624538,7722.156154470782,1459538353.0,2
0,-3.5758775065320854,40.84912970791707,7669.964522125065,1459538358.0,2
0,-3.576259836037151,40.843521945664804,7607.51289912197,1459538363.0,2
0,-3.5766124672272426,40.83795010829024,7535.074250507641,1459538368.0,2
0,-3.5769444911675357,40.832424473589185,7454.6192615778145,1459538373.0,2
0,-3.577243849661566,40.826951840119534,7368.907641744678,1459538378.0,2
0,-3.5774875756034854,40.8215335292282,7280.311076331214,1459538383.0,2
0,-3.5776527733227117,40.81616574595715,7190.3668926623395,1459538388.0,2
0,-3.5777233187839355,40.81084160075097,7099.945258520158,1459538393.0,2
0,-3.5776916433536465,40.80555305420206,7009.539738830217,1459538398.0,2
0,-3.57755765554412,40.8002921504527,6919.469098020225,1459538403.0,2
0,-3.577326760272323,40.79505164990302,6829.982912420906,1459538408.0,2
0,-3.5770079847835476,40.78982531882626,6741.307190391355,1459538413.0,2
0,-3.5766125372844777,40.784608073787986,6653.655864015165,1459538418.0,2
0,-3.5761528142225467,40.77939609584182,6567.220841649738,1459538423.0,2
0,-3.5756417700490486,40.77418695938155,6482.147429568453,1459538428.0,2
0,-3.5750925415793553,40.768979760566694,6398.502326246706,1459538433.0,2
0,-3.5745182203133545,40.763775183354554,6316.244607877799,1459538438.0,2
0,-3.5739316762968603,40.75857542541494,6235.21164101658,1459538443.0,2
0,-3.573345359170435,40.75338393824733,6155.128170244901,1459538448.0,2
0,-3.5727710366426373,40.74820500442921,6075.638538724452,1459538453.0,2
0,-3.5722194693419262,40.74304323831708,5996.353927333301,1459538458.0,2
0,-3.571700052986026,40.7379031153155,5916.9033233718255,1459538463.0,2
0,-3.5712204800271357,40.73278860437801,5836.979068511308,1459538468.0,2
0,-3.570786486782637,40.7277029244702,5756.372044663589,1459538473.0,2
0,-3.5704017628632263,40.722648395580684,5674.994533781684,1459538478.0,1
0,-3.5739106855802945,40.71931104264282,5541.244987799846,1459538483.0,0
0,-3.573333585460702,40.71500568469607,5458.235419791681,1459538488.0,0
0,-3.572749482851156,40.71070209155341,5374.82588097414,1459538493.0,0
0,-3.5721602772603087,40.70639926551624,5291.161073177744,1459538498.0,0
0,-3.571567948484164,40.70209624109969,5207.392886532663,1459538503.0,0
0,-3.570974510110002,40.6977920049297,5123.686515873826,1459538508.0,0
0,-3.570381905471692,40.693485400898275,5040.225699520317,1459538513.0,0
0,-3.569791829082341,40.68917502544772,4957.2165707254535,1459538518.0,0
0,-3.569205451923355,40.68485912350945,4874.889188124878,1459538523.0,0
0,-3.5686230233800833,40.68053550701475,4793.495439625705,1459538528.0,0
0,-3.568043317797915,40.676201538677596,4713.301895989991,1459538533.0,0
0,-3.5674628947207547,40.67185425817231,4634.576615017511,1459538538.0,0
0,-3.5668751625232433,40.667490776833894,4557.570102968148,1459538543.0,0
0,-3.566269309711083,40.66310911514492,4482.492482780071,1459538548.0,0
0,-3.5656293740552454,40.6587096411949,4409.4903873555995,1459538553.0,0
0,-3.564934184942289,40.654297034672815,4338.626071237188,1459538558.0,0
0,-3.5641596647546483,40.64988206513474,4269.855904657143,1459538563.0,0
0,-3.5632853258435877,40.64548167400185,4202.999942108039,1459538568.0,0
0,-3.562304779773707,40.64111619454747,4137.704575852784,1459538573.0,0
0,-3.5612349644320154,40.63680493401668,4073.433450070099,1459538578.0,0
0,-3.5601163621641456,40.63256271577036,4009.5320736060658,1459538583.0,0
0,-3.5590028866277397,40.62839775305219,3945.353563565739,1459538588.0,0
0,-3.5579483171441706,40.62431042307422,3880.373602240823,1459538593.0,0
0,-3.556996205590367,40.62029434243881,3814.2421927516643,1459538598.0,0
0,-3.5561748531058712,40.61633986914243,3746.778759167659,1459538603.0,0
0,-3.5554957069297224,40.612437807671455,3677.9428247338383,1459538608.0,0
0,-3.554953843574773,40.608581934791616,3607.799831710674,1459538613.0,0
0,-3.5545302204216034,40.60477060650912,3536.4869551304346,1459538618.0,0
0,-3.554195521670292,40.601007679422054,3464.182730087976,1459538623.0,0
0,-3.5539152111725327,40.59730213669218,3391.0872952154314,1459538628.0,0
0,-3.5536552785099804,40.59366564136675,3317.417156036945,1459538633.0,0
0,-3.5533878345931944,40.590108266005096,3243.4097208257444,1459538638.0,0
0,-3.5530951581756063,40.58663419186084,3169.3256410935137,1459538643.0,0
0,-3.552770859352221,40.58323966432752,3095.4391142621334,1459538648.0,0
0,-3.5524180616495578,40.57991409533946,3022.01746017993,1459538653.0,0
0,-3.5520459514018574,40.57664321054698,2949.300661555084,1459538658.0,0
0,-3.5516663898435277,40.57341240242254,2877.4906968942705,1459538663.0,0
0,-3.551291566113604,40.570209109530346,2806.7530113001794,1459538668.0,0
0,-3.5509328132854634,40.56702400123982,2737.2264648481505,1459538673.0,0
0,-3.5506002684569715,40.56385127805056,2669.0366025171534,1459538678.0,0
0,-3.5503029952251466,40.56068849036804,2602.3084269425963,1459538683.0,0
